0
1.30000001568783
1.3000000173377335
1.3000000191611587
1.3000000211763554
1.300000023403492
1.300000025864859
1.3000000285850897
1.30000003159141
1.3000000349139074
1.300000038585835
1.3000000426439426
1.300000047128845
1.3000000520854291
1.3000000575633013
1.3000000636172864
1.3000000703079746
1.3000000777023286
1.3000000858743537
1.300000094905838
1.3000001048871717
1.3000001159182513
1.3000001281094797
1.3000001415828706
1.3000001564732704
1.3000001729297068
1.3000001911168815
1.3000002112168179
1.3000002334306826
1.3000002579807997
1.3000002851128745
1.3000003150984538
1.3000003482376434
1.300000384862111
1.3000004253384063
1.3000004700716294
1.3000005195094853
1.3000005741467635
1.3000006345302921
1.3000007012644086
1.30000077501701
1.3000008565262355
1.3000009466078555
1.3000010461634355
1.300001156189359
1.3000012777868
1.300001412172743
1.300001560692164
1.3000017248314908
1.3000019062334787
1.3000021067136527
1.3000023282784776
1.3000025731454374
1.3000028437652307
1.300003142846295
1.3000034733819152
1.3000038386801793
1.3000042423970861
1.3000046885731356
1.300005181673764
1.3000057266340364
1.3000063289080341
1.3000069945234398
1.3000077301418607
1.3000085431254964
1.3000094416108183
1.3000104345899957
1.3000115320008856
1.3000127448264855
1.300014085204845
1.3000155665505342
1.3000172036888862
1.3000190130043547
1.300021012604472
1.3000232225010468
1.3000256648104156
1.3000283639747465
1.3000313470066143
1.3000346437592885
1.300038287225437
1.3000423138672348
1.3000467639811748
1.300051682101228
1.3000571174443838
1.3000631244030212
1.3000697630890306
1.3000770999351208
1.3000852083593217
1.3000941694993082
1.3001040730238882
1.3001150180297414
1.300127114032367
1.3001404820611147
1.300155255869224
1.3001715832709266
1.3001896276189353
1.3002095694370297
1.3002316082239846
1.3002559644467861
1.3002828817429417
1.3003126293537628
1.3003455048127615
1.3003818369158227
1.3004219890025674
1.3004663625813766
1.3005154013338975
1.3005695955385546
1.3006294869566533
1.3006956742291502
1.3007688188370838
1.300849651684081
1.3009389803653062
1.301037697193754
1.301146788061961
1.3012673422250736
1.3014005630998229
1.3015477801833861
1.3017104622064164
1.301890231645772
1.3020888807347428
1.3023083891219154
1.3025509433443219
1.3028189582962397
1.303115100892009
1.3034423161395767
1.303803855861201
1.3042033103188637
1.3046446430244885
1.30513222903898
1.3056708970893398
1.3062659758595738
1.3069233448385773
1.307649490136431
1.3084515657091835
1.3093374604607575
1.310315871718421
1.3113963856045092
1.3125895648506354
1.3139070446201595
